-2.407330703735351562e+01,-1.322799377441406250e+02,-1.525266876220703125e+02,-1.298274230957031250e+02,-1.075857666015625000e+03
-6.550177001953125000e+01,-4.246051025390625000e+02,-2.757129516601562500e+02,-2.104532928466796875e+02,-1.528320434570312500e+03
-2.511374664306640625e+01,-1.040831832885742188e+02,-9.329772949218750000e+01,-1.248601150512695312e+02,-1.039772827148437500e+03
-2.556807518005371094e+01,-1.865809936523437500e+02,-2.047305297851562500e+02,-2.081397399902343750e+02,-1.134310913085937500e+03
-2.581390762329101562e+01,-3.249285278320312500e+02,-2.851166992187500000e+02,-1.831700897216796875e+02,-8.901303710937500000e+02
-1.227842426300048828e+01,-1.077634735107421875e+02,-1.428146820068359375e+02,-1.513274536132812500e+02,-6.216934204101562500e+02
-8.632221984863281250e+01,-2.497809295654296875e+02,-1.995302886962890625e+02,-1.515042724609375000e+02,-6.279600830078125000e+02
-7.413667678833007812e+00,-3.353142929077148438e+01,-9.387686920166015625e+01,-1.160557632446289062e+02,-1.288920043945312500e+03
-2.108514022827148438e+01,-1.383185729980468750e+02,-1.348028259277343750e+02,-1.203414993286132812e+02,-8.762647705078125000e+02
-5.303662872314453125e+01,-5.938583984375000000e+02,-5.031977233886718750e+02,-2.568321838378906250e+02,-1.308009277343750000e+03
-3.561551666259765625e+01,-2.200492401123046875e+02,-2.386471557617187500e+02,-1.969616088867187500e+02,-1.041833007812500000e+03
-1.004411888122558594e+01,-5.155234146118164062e+01,-1.031735229492187500e+02,-1.229690322875976562e+02,-9.323752441406250000e+02
-7.123436737060546875e+01,-2.304465942382812500e+02,-2.041013183593750000e+02,-1.986596374511718750e+02,-7.495133666992187500e+02
-5.223592758178710938e+01,-4.038251647949218750e+02,-5.138088378906250000e+02,-5.297344970703125000e+02,-8.468733520507812500e+02
-3.470593643188476562e+01,-7.984191131591796875e+01,-7.645098876953125000e+01,-1.402082366943359375e+02,-1.251461914062500000e+03
-4.109201049804687500e+01,-1.767982177734375000e+02,-1.571155548095703125e+02,-1.620545501708984375e+02,-1.375466552734375000e+03
-1.760776519775390625e+01,-8.496355438232421875e+01,-1.028996582031250000e+02,-1.461878204345703125e+02,-1.110658325195312500e+03
-3.291595840454101562e+01,-1.008107452392578125e+02,-1.115485992431640625e+02,-1.182808837890625000e+02,-5.497655639648437500e+02
-9.065290451049804688e+00,-9.796183776855468750e+01,-1.808687744140625000e+02,-2.233687286376953125e+02,-6.622990722656250000e+02
-1.369508552551269531e+01,-1.449879913330078125e+02,-2.251163177490234375e+02,-2.078927307128906250e+02,-7.027445068359375000e+02
-7.792637634277343750e+01,-2.595773620605468750e+02,-2.068076782226562500e+02,-1.525130767822265625e+02,-8.615285034179687500e+02
-3.232355346679687500e+02,-6.159020996093750000e+02,-2.728921203613281250e+02,-1.975747070312500000e+02,-7.910043945312500000e+02
-1.783108825683593750e+02,-7.012124633789062500e+02,-4.228784790039062500e+02,-2.567642822265625000e+02,-6.524297485351562500e+02
-6.315649414062500000e+01,-5.338662109375000000e+02,-4.342173461914062500e+02,-1.939417572021484375e+02,-1.122830688476562500e+03
-1.162991638183593750e+02,-5.463014526367187500e+02,-2.472613983154296875e+02,-2.033655853271484375e+02,-1.190729492187500000e+03
-6.843173980712890625e+01,-5.428418579101562500e+02,-5.088261718750000000e+02,-2.417364807128906250e+02,-1.055776245117187500e+03
-5.336592483520507812e+01,-2.683278503417968750e+02,-2.187415466308593750e+02,-1.630832672119140625e+02,-9.013641967773437500e+02
-2.477613525390625000e+02,-8.259630126953125000e+02,-6.147706909179687500e+02,-3.113510742187500000e+02,-9.458045654296875000e+02
-2.753559112548828125e+01,-1.709527282714843750e+02,-2.217393646240234375e+02,-1.770191802978515625e+02,-8.557558593750000000e+02
-5.056459808349609375e+01,-2.379102325439453125e+02,-1.800833129882812500e+02,-1.144489135742187500e+02,-7.257441406250000000e+02
-2.242261505126953125e+02,-4.984158630371093750e+02,-3.892403564453125000e+02,-2.033477172851562500e+02,-1.195649047851562500e+03
-1.084196624755859375e+02,-6.487358398437500000e+02,-4.979462890625000000e+02,-2.470116577148437500e+02,-6.564954223632812500e+02
-4.871268463134765625e+01,-1.043772277832031250e+02,-1.467874755859375000e+02,-1.419029846191406250e+02,-9.764338989257812500e+02
-1.899331054687500000e+02,-5.994024658203125000e+02,-2.752793579101562500e+02,-1.553439025878906250e+02,-9.896314086914062500e+02
-2.577054748535156250e+02,-8.054483642578125000e+02,-7.087293701171875000e+02,-2.868887329101562500e+02,-7.676428833007812500e+02
-1.425012588500976562e+01,-8.975386047363281250e+01,-1.239542388916015625e+02,-1.719172210693359375e+02,-1.106727905273437500e+03
-9.827239990234375000e+00,-1.069042358398437500e+02,-1.477812347412109375e+02,-1.934097595214843750e+02,-1.226205322265625000e+03
-2.085447502136230469e+01,-1.842816772460937500e+02,-1.659972991943359375e+02,-2.061077575683593750e+02,-8.759061279296875000e+02
-1.512189102172851562e+01,-8.005686950683593750e+01,-7.269012451171875000e+01,-1.287620391845703125e+02,-9.946945800781250000e+02
-1.630358428955078125e+02,-6.785464477539062500e+02,-5.479923095703125000e+02,-2.937338256835937500e+02,-7.094107666015625000e+02
-2.173732910156250000e+02,-5.322297363281250000e+02,-3.122586669921875000e+02,-2.218405609130859375e+02,-1.012601928710937500e+03
-1.896226501464843750e+02,-4.508641357421875000e+02,-2.932010192871093750e+02,-2.130415344238281250e+02,-8.322819824218750000e+02
-9.289965057373046875e+01,-4.327511291503906250e+02,-3.842902526855468750e+02,-1.813887329101562500e+02,-1.272193847656250000e+03
-1.282954883575439453e+01,-1.402056579589843750e+02,-1.187114715576171875e+02,-1.454670562744140625e+02,-1.181089477539062500e+03
-9.720146179199218750e+01,-2.997861633300781250e+02,-2.709452514648437500e+02,-1.694245758056640625e+02,-9.273192138671875000e+02
-6.415761566162109375e+01,-6.727897644042968750e+01,-9.962261199951171875e+01,-9.574497985839843750e+01,-4.105595703125000000e+02
-1.516368675231933594e+01,-1.468397216796875000e+02,-2.054202880859375000e+02,-1.569457397460937500e+02,-8.885318603515625000e+02
-2.372222595214843750e+02,-6.122727050781250000e+02,-4.327378845214843750e+02,-2.682014160156250000e+02,-1.570386230468750000e+03
-4.992022705078125000e+01,-1.192587738037109375e+02,-1.334992523193359375e+02,-1.298325958251953125e+02,-1.068703735351562500e+03
-3.960010528564453125e+01,-3.589116821289062500e+02,-3.233272705078125000e+02,-1.978279113769531250e+02,-1.242303100585937500e+03
-4.671356582641601562e+01,-3.361577148437500000e+02,-3.628256530761718750e+02,-2.526843719482421875e+02,-8.261132202148437500e+02
-2.795037460327148438e+01,-8.275379943847656250e+01,-1.093686523437500000e+02,-1.815982818603515625e+02,-5.001040039062500000e+02
-1.648990020751953125e+02,-4.418591918945312500e+02,-3.913519592285156250e+02,-2.744438171386718750e+02,-9.754072265625000000e+02
-2.857625007629394531e+01,-3.468013916015625000e+02,-2.950280761718750000e+02,-2.124237976074218750e+02,-6.557399902343750000e+02
-6.067908859252929688e+01,-3.265638122558593750e+02,-2.558706054687500000e+02,-1.939000549316406250e+02,-5.032043457031250000e+02
-4.716893310546875000e+02,-1.345016601562500000e+03,-5.599835815429687500e+02,-3.196923217773437500e+02,-1.071276367187500000e+03
-3.053531074523925781e+01,-3.828038330078125000e+02,-3.676618957519531250e+02,-2.385339508056640625e+02,-1.034436401367187500e+03
-1.008981475830078125e+02,-5.878924560546875000e+02,-4.415562438964843750e+02,-2.752941284179687500e+02,-1.474353393554687500e+03
-1.508234100341796875e+02,-7.850306396484375000e+02,-7.809511718750000000e+02,-3.736726074218750000e+02,-1.385247314453125000e+03
-1.022305583953857422e+01,-2.250878601074218750e+02,-2.331010589599609375e+02,-1.730287933349609375e+02,-1.595287841796875000e+03
-9.950799560546875000e+01,-5.286711425781250000e+02,-4.819642333984375000e+02,-3.344867553710937500e+02,-1.243925170898437500e+03
-2.657872924804687500e+02,-1.006463989257812500e+03,-7.744693603515625000e+02,-4.457203369140625000e+02,-1.335558593750000000e+03
-2.590395927429199219e+01,-2.079703369140625000e+02,-2.409774169921875000e+02,-2.218190307617187500e+02,-1.102386474609375000e+03
-6.658753395080566406e+00,-3.334103393554687500e+01,-6.326488494873046875e+01,-1.166893539428710938e+02,-4.823387451171875000e+02
-1.244244384765625000e+01,-4.146256103515625000e+02,-3.578571777343750000e+02,-1.853547363281250000e+02,-7.629793701171875000e+02
-6.134027862548828125e+01,-3.909739685058593750e+02,-3.394905090332031250e+02,-2.332213287353515625e+02,-1.259866333007812500e+03
-2.699919128417968750e+01,-1.146090698242187500e+02,-1.240639801025390625e+02,-1.388817749023437500e+02,-5.833366699218750000e+02
-3.994373321533203125e+01,-2.031402893066406250e+02,-1.667381286621093750e+02,-1.836615753173828125e+02,-1.612910278320312500e+03
-7.976708412170410156e+00,-6.775624084472656250e+01,-9.614771270751953125e+01,-1.434869995117187500e+02,-9.269437255859375000e+02
-1.072202301025390625e+01,-1.179850997924804688e+02,-1.588006286621093750e+02,-1.406248626708984375e+02,-7.997215576171875000e+02
-2.881859588623046875e+01,-2.318309936523437500e+02,-1.928989868164062500e+02,-1.841469879150390625e+02,-1.025982543945312500e+03
-5.173650360107421875e+01,-6.252686767578125000e+02,-4.547755737304687500e+02,-2.154595184326171875e+02,-7.605715332031250000e+02
-1.755120849609375000e+01,-1.509545745849609375e+02,-1.134729461669921875e+02,-1.633644714355468750e+02,-9.104634399414062500e+02
-1.235081787109375000e+02,-5.237589721679687500e+02,-4.620274658203125000e+02,-3.092891235351562500e+02,-7.621224365234375000e+02
-3.292439651489257812e+01,-1.408203277587890625e+02,-1.486319427490234375e+02,-1.475342559814453125e+02,-1.392858886718750000e+03
-1.802425003051757812e+01,-8.684166717529296875e+01,-1.103644180297851562e+02,-1.344226531982421875e+02,-5.220897216796875000e+02
-3.236389160156250000e+01,-8.423964691162109375e+01,-8.568737792968750000e+01,-1.314447937011718750e+02,-6.584315795898437500e+02
-1.204663619995117188e+02,-4.857678833007812500e+02,-2.741560668945312500e+02,-1.979526367187500000e+02,-1.445218383789062500e+03
-2.723126029968261719e+01,-1.439669799804687500e+02,-1.660657196044921875e+02,-1.617755737304687500e+02,-9.307561035156250000e+02
-1.980863342285156250e+02,-6.101389160156250000e+02,-7.791347656250000000e+02,-3.085483093261718750e+02,-3.607293701171875000e+02
-1.290546875000000000e+02,-3.849168090820312500e+02,-3.629138183593750000e+02,-2.087580871582031250e+02,-1.324826782226562500e+03
-7.720524597167968750e+01,-6.741973876953125000e+02,-4.207068786621093750e+02,-3.444678039550781250e+02,-5.829230957031250000e+02
-1.396227645874023438e+01,-6.591123962402343750e+01,-7.059854125976562500e+01,-9.729514312744140625e+01,-8.613278808593750000e+02
-2.292886199951171875e+02,-3.121194458007812500e+02,-2.494540100097656250e+02,-1.276497344970703125e+02,-8.375709228515625000e+02
-6.772777557373046875e+00,-9.153135681152343750e+01,-1.008395233154296875e+02,-1.228272018432617188e+02,-4.016716308593750000e+02
-2.493358802795410156e+01,-5.469297027587890625e+01,-8.620574951171875000e+01,-1.126751556396484375e+02,-5.637070922851562500e+02
-1.166139984130859375e+02,-4.810963134765625000e+02,-2.520354614257812500e+02,-1.613377532958984375e+02,-9.398806152343750000e+02
-1.050651168823242188e+02,-3.358397216796875000e+02,-3.308169250488281250e+02,-2.587456970214843750e+02,-9.045357666015625000e+02
-9.746322631835937500e+01,-2.729504089355468750e+02,-2.256133117675781250e+02,-1.827052612304687500e+02,-1.310795654296875000e+03
-9.888242721557617188e+00,-1.417961730957031250e+02,-2.177061920166015625e+02,-1.931192016601562500e+02,-8.704277954101562500e+02
-4.589647674560546875e+01,-2.230494689941406250e+02,-1.592514953613281250e+02,-1.825742797851562500e+02,-9.643292236328125000e+02
-3.417524719238281250e+01,-1.030893020629882812e+02,-1.344977722167968750e+02,-1.617569580078125000e+02,-1.070881347656250000e+03
-4.774232864379882812e+01,-3.400811157226562500e+02,-2.679192810058593750e+02,-1.989087829589843750e+02,-1.376967163085937500e+03
-1.158780364990234375e+02,-3.073712463378906250e+02,-2.898926696777343750e+02,-1.899275207519531250e+02,-1.043159912109375000e+03
-1.488737030029296875e+02,-5.358812866210937500e+02,-3.290833129882812500e+02,-2.439635620117187500e+02,-9.540727539062500000e+02
-3.954948806762695312e+01,-1.060546264648437500e+02,-1.251038055419921875e+02,-1.184137573242187500e+02,-7.437233276367187500e+02
-3.571266555786132812e+01,-2.270989990234375000e+02,-1.831810913085937500e+02,-1.356499481201171875e+02,-6.471920166015625000e+02
-1.675979614257812500e+01,-7.246872711181640625e+01,-1.021152496337890625e+02,-2.126560363769531250e+02,-8.924859008789062500e+02
-9.853939056396484375e+00,-1.199068908691406250e+02,-1.233125610351562500e+02,-1.511856536865234375e+02,-9.478668823242187500e+02
-6.919548797607421875e+01,-4.602822265625000000e+02,-3.506611938476562500e+02,-1.759191589355468750e+02,-1.136297851562500000e+03
-2.185091705322265625e+02,-6.833181152343750000e+02,-5.964333496093750000e+02,-4.218129272460937500e+02,-1.014625671386718750e+03
-4.020613098144531250e+01,-3.021539916992187500e+02,-2.018890991210937500e+02,-1.820181427001953125e+02,-9.385214233398437500e+02
-3.242354965209960938e+01,-1.923336639404296875e+02,-1.677138519287109375e+02,-1.520134582519531250e+02,-7.107493896484375000e+02
-3.251342773437500000e+01,-1.873651123046875000e+02,-1.811829223632812500e+02,-1.884109191894531250e+02,-1.714372314453125000e+03
-2.569686508178710938e+01,-3.530436401367187500e+02,-3.158249816894531250e+02,-1.818951110839843750e+02,-7.213513793945312500e+02
-4.240947723388671875e+01,-2.150135803222656250e+02,-2.995806579589843750e+02,-2.411091461181640625e+02,-1.307397583007812500e+03
-3.149822425842285156e+01,-1.277651138305664062e+02,-1.323740844726562500e+02,-1.092323150634765625e+02,-8.216697387695312500e+02
-5.507258605957031250e+01,-2.561484680175781250e+02,-2.191286010742187500e+02,-1.583626098632812500e+02,-5.822983398437500000e+02
-7.910940551757812500e+01,-3.704507446289062500e+02,-2.769443969726562500e+02,-1.356067810058593750e+02,-6.245831298828125000e+02
-1.159655380249023438e+01,-2.269491119384765625e+02,-2.563125000000000000e+02,-2.115934295654296875e+02,-9.154282836914062500e+02
-2.664838256835937500e+02,-8.356835937500000000e+02,-5.807178955078125000e+02,-3.537978515625000000e+02,-7.778894653320312500e+02
-5.840856552124023438e+01,-5.671787109375000000e+02,-5.226012573242187500e+02,-2.545582733154296875e+02,-1.338503662109375000e+03
-4.502328872680664062e+01,-2.598130493164062500e+02,-2.523413238525390625e+02,-1.761851501464843750e+02,-1.101868164062500000e+03
-3.226656341552734375e+01,-2.792713623046875000e+02,-2.128573913574218750e+02,-1.744853668212890625e+02,-5.532900390625000000e+02
-5.927470703125000000e+02,-1.413825927734375000e+03,-9.133656616210937500e+02,-4.265986022949218750e+02,-6.069630126953125000e+02
-7.456087112426757812e+00,-1.313538208007812500e+02,-1.484620208740234375e+02,-1.602230834960937500e+02,-9.679180297851562500e+02
-1.226498260498046875e+02,-5.930136718750000000e+02,-5.595196533203125000e+02,-3.655978393554687500e+02,-1.086995483398437500e+03
-4.834533691406250000e+01,-1.697152252197265625e+02,-2.195708923339843750e+02,-1.483753967285156250e+02,-6.332224121093750000e+02
-5.224337768554687500e+01,-4.616262817382812500e+02,-3.659151611328125000e+02,-2.026821899414062500e+02,-5.040599670410156250e+02
-1.936330108642578125e+02,-4.593870544433593750e+02,-2.708437194824218750e+02,-1.440885162353515625e+02,-3.158970336914062500e+02
-3.339159393310546875e+01,-2.855477905273437500e+02,-2.326574401855468750e+02,-1.728307952880859375e+02,-7.418251953125000000e+02
-3.960047912597656250e+01,-3.305883178710937500e+02,-2.786193237304687500e+02,-1.858998107910156250e+02,-1.153803222656250000e+03
-1.046620788574218750e+02,-4.237376098632812500e+02,-3.672458496093750000e+02,-2.260625610351562500e+02,-1.106415771484375000e+03
-3.671152114868164062e+01,-2.962239990234375000e+02,-2.519488220214843750e+02,-1.656051788330078125e+02,-8.377401733398437500e+02
-1.422078857421875000e+02,-5.505616455078125000e+02,-3.153786926269531250e+02,-1.790778198242187500e+02,-1.093859008789062500e+03
-1.534558715820312500e+02,-4.771390380859375000e+02,-2.816568603515625000e+02,-2.101746368408203125e+02,-3.833925781250000000e+02
-4.074500274658203125e+01,-2.055552062988281250e+02,-2.470176849365234375e+02,-1.772716827392578125e+02,-1.015745483398437500e+03
-2.107751274108886719e+01,-1.094257583618164062e+02,-1.198871078491210938e+02,-1.433290100097656250e+02,-1.409031127929687500e+03
-3.213359069824218750e+01,-1.132866897583007812e+02,-1.120733871459960938e+02,-1.356192932128906250e+02,-8.538236694335937500e+02
-9.791635894775390625e+01,-5.063098754882812500e+02,-3.635475463867187500e+02,-2.041012115478515625e+02,-1.093744995117187500e+03
-6.596918487548828125e+01,-2.654125976562500000e+02,-2.864064636230468750e+02,-1.921193695068359375e+02,-1.313504638671875000e+03
-5.501221466064453125e+01,-1.401490936279296875e+02,-1.388017578125000000e+02,-1.675817565917968750e+02,-6.588273925781250000e+02
