1668, 2, 2
1669, 7, 7
1670, 4, 4
1671, 6, 6
1672, 8, 8
1673, 9, 9
1674, 2, 2
1675, 7, 7
1676, 9, 9
1677, 9, 9
1678, 1, 1
1679, 5, 5
1680, 3, 3
1681, 6, 6
1682, 7, 7
1683, 9, 9
1684, 4, 4
1685, 1, 1
1686, 0, 0
1687, 6, 6
1688, 2, 2
1689, 4, 4
1690, 1, 1
1691, 3, 3
1692, 3, 3
1693, 9, 9
1694, 8, 8
1695, 8, 8
1696, 0, 0
1697, 4, 4
1698, 8, 8
1699, 0, 0
1700, 6, 6
1701, 7, 7
1702, 3, 3
1703, 2, 2
1704, 1, 1
1705, 6, 6
1706, 5, 5
1707, 0, 0
1708, 8, 8
1709, 1, 1
1710, 2, 2
1711, 7, 7
1712, 2, 2
1713, 7, 7
1714, 8, 8
1715, 4, 4
1716, 1, 1
1717, 9, 9
1718, 6, 6
1719, 8, 8
1720, 8, 8
1721, 4, 4
1722, 4, 4
1723, 1, 1
1724, 4, 4
1725, 6, 6
1726, 2, 2
1727, 4, 4
1728, 6, 6
1729, 4, 4
1730, 3, 3
1731, 7, 7
1732, 6, 6
1733, 6, 6
1734, 2, 2
1735, 9, 9
1736, 6, 6
1737, 3, 3
1738, 8, 8
1739, 4, 4
1740, 5, 5
1741, 3, 3
1742, 4, 4
1743, 6, 6
1744, 4, 4
1745, 5, 5
1746, 9, 9
1747, 5, 5
1748, 5, 5
1749, 5, 5
1750, 9, 9
1751, 6, 6
1752, 9, 9
1753, 0, 0
1754, 8, 8
1755, 3, 3
1756, 1, 1
1757, 0, 0
1758, 9, 9
1759, 2, 2
1760, 3, 3
1761, 8, 8
1762, 5, 5
1763, 4, 4
1764, 6, 6
1765, 4, 4
1766, 5, 5
1767, 0, 0
1768, 0, 0
1769, 9, 9
1770, 8, 8
1771, 5, 5
1772, 4, 4
1773, 4, 4
1774, 4, 4
1775, 0, 0
1776, 0, 0
1777, 8, 8
1778, 7, 7
1779, 7, 7
1780, 4, 4
1781, 4, 4
1782, 0, 0
1783, 5, 5
1784, 9, 9
1785, 9, 9
1786, 1, 1
1787, 3, 3
1788, 5, 5
1789, 9, 9
1790, 4, 4
1791, 9, 9
1792, 4, 4
1793, 4, 4
1794, 6, 6
1795, 2, 2
1796, 6, 6
1797, 9, 9
1798, 7, 7
1799, 7, 7
1800, 0, 0
1801, 1, 1
1802, 9, 9
1803, 2, 2
1804, 0, 0
1805, 8, 8
1806, 8, 8
1807, 2, 2
1808, 8, 8
1809, 4, 4
1810, 6, 6
1811, 8, 8
1812, 6, 6
1813, 6, 6
1814, 6, 6
1815, 9, 9
1816, 8, 8
1817, 0, 0
1818, 3, 3
1819, 0, 0
1820, 8, 8
1821, 6, 6
1822, 9, 9
1823, 8, 8
1824, 3, 3
1825, 4, 4
1826, 0, 0
1827, 1, 1
1828, 5, 5
1829, 5, 5
1830, 3, 3
1831, 5, 5
1832, 3, 3
1833, 7, 7
1834, 9, 9
1835, 5, 5
1836, 5, 5
1837, 2, 2
1838, 5, 5
1839, 6, 6
1840, 7, 7
1841, 8, 8
1842, 3, 3
1843, 0, 0
1844, 1, 1
1845, 6, 6
1846, 8, 8
1847, 2, 2
1848, 3, 3
1849, 6, 6
1850, 3, 3
1851, 3, 3
1852, 0, 0
1853, 1, 1
1854, 4, 4
1855, 1, 1
1856, 3, 3
1857, 2, 2
1858, 4, 4
1859, 0, 0
1860, 3, 3
1861, 0, 0
1862, 4, 4
1863, 0, 0
1864, 9, 9
1865, 4, 4
1866, 1, 1
1867, 1, 1
1868, 2, 2
1869, 2, 2
1870, 1, 1
1871, 4, 4
1872, 6, 6
1873, 7, 7
1874, 5, 5
1875, 9, 9
1876, 4, 4
1877, 1, 1
1878, 7, 7
1879, 4, 4
1880, 9, 9
1881, 3, 3
1882, 1, 1
1883, 4, 4
1884, 6, 6
1885, 5, 5
1886, 6, 6
1887, 0, 0
1888, 0, 0
1889, 9, 9
1890, 4, 4
1891, 1, 1
1892, 1, 1
1893, 2, 2
1894, 2, 2
1895, 8, 8
1896, 6, 6
1897, 6, 6
1898, 9, 9
1899, 1, 1
1900, 2, 2
1901, 3, 3
1902, 2, 2
1903, 3, 3
1904, 0, 0
1905, 7, 7
1906, 9, 9
1907, 5, 5
1908, 9, 9
1909, 5, 5
1910, 9, 9
1911, 3, 3
1912, 7, 7
1913, 9, 9
1914, 9, 9
1915, 0, 0
1916, 1, 1
1917, 3, 3
1918, 0, 0
1919, 9, 9
1920, 6, 6
1921, 4, 4
1922, 9, 9
1923, 0, 0
1924, 2, 2
1925, 9, 9
1926, 0, 0
1927, 7, 7
1928, 5, 5
1929, 8, 8
1930, 2, 2
1931, 5, 5
1932, 2, 2
1933, 5, 5
1934, 0, 0
1935, 5, 5
1936, 7, 7
1937, 2, 2
1938, 0, 0
1939, 2, 2
1940, 9, 9
1941, 3, 3
1942, 4, 4
1943, 9, 9
1944, 5, 5
1945, 0, 0
1946, 3, 3
1947, 2, 2
1948, 4, 4
1949, 4, 4
1950, 1, 1
1951, 9, 9
1952, 3, 3
1953, 5, 5
1954, 2, 2
1955, 3, 3
1956, 9, 9
1957, 8, 8
1958, 4, 4
1959, 2, 2
1960, 6, 6
1961, 1, 1
1962, 7, 7
1963, 3, 3
1964, 7, 7
1965, 1, 1
1966, 0, 0
1967, 2, 2
1968, 3, 3
1969, 1, 1
1970, 7, 7
1971, 0, 0
1972, 9, 9
1973, 1, 1
1974, 9, 9
1975, 3, 3
1976, 2, 2
1977, 1, 1
1978, 7, 7
1979, 5, 5
1980, 5, 5
1981, 7, 7
1982, 2, 2
1983, 8, 8
1984, 2, 2
1985, 5, 5
1986, 8, 8
1987, 0, 0
1988, 1, 1
1989, 5, 5
1990, 1, 1
1991, 4, 4
1992, 7, 7
1993, 5, 5
1994, 5, 5
1995, 4, 4
1996, 2, 2
1997, 1, 1
1998, 5, 5
1999, 8, 8
2000, 1, 1
2001, 1, 1
2002, 0, 0
2003, 4, 4
2004, 6, 6
2005, 5, 5
2006, 5, 5
2007, 2, 2
2008, 2, 2
2009, 6, 6
2010, 3, 3
2011, 5, 5
2012, 7, 7
2013, 2, 2
2014, 2, 2
2015, 9, 9
2016, 1, 1
2017, 7, 7
2018, 5, 5
2019, 5, 5
2020, 1, 1
2021, 5, 5
2022, 3, 3
2023, 3, 3
2024, 7, 7
2025, 4, 4
2026, 6, 6
2027, 0, 0
2028, 6, 6
2029, 7, 7
2030, 4, 4
2031, 3, 3
2032, 8, 8
2033, 0, 0
2034, 7, 7
2035, 0, 0
2036, 9, 9
2037, 8, 8
2038, 0, 0
2039, 1, 1
2040, 5, 5
2041, 8, 8
2042, 2, 2
2043, 6, 6
2044, 2, 2
2045, 5, 5
2046, 6, 6
2047, 8, 8
2048, 9, 9
2049, 8, 8
2050, 4, 4
2051, 4, 4
2052, 1, 1
2053, 5, 5
2054, 9, 9
2055, 9, 9
2056, 9, 9
2057, 4, 4
2058, 6, 6
2059, 1, 1
2060, 7, 7
2061, 0, 0
2062, 2, 2
2063, 5, 5
2064, 9, 9
2065, 6, 6
2066, 6, 6
2067, 5, 5
2068, 7, 7
2069, 3, 3
2070, 7, 7
2071, 7, 7
2072, 5, 5
2073, 2, 2
2074, 5, 5
2075, 1, 1
2076, 6, 6
2077, 6, 6
2078, 6, 6
2079, 1, 1
2080, 7, 7
2081, 3, 3
2082, 6, 6
2083, 5, 5
2084, 4, 4
2085, 1, 1
2086, 5, 5
2087, 8, 8
2088, 7, 7
2089, 3, 3
2090, 5, 5
2091, 6, 6
2092, 4, 4
2093, 6, 6
2094, 8, 8
2095, 4, 4
2096, 0, 0
2097, 1, 1
2098, 8, 8
2099, 9, 9
2100, 0, 0
2101, 0, 0
2102, 7, 7
2103, 8, 8
2104, 0, 0
2105, 8, 8
2106, 3, 3
2107, 3, 3
2108, 7, 7
2109, 3, 3
2110, 3, 3
2111, 0, 0
2112, 9, 9
2113, 5, 5
2114, 2, 2
2115, 3, 3
2116, 2, 2
2117, 1, 1
2118, 8, 8
2119, 0, 0
2120, 7, 7
2121, 3, 3
2122, 1, 1
2123, 9, 9
2124, 3, 3
2125, 4, 4
2126, 7, 7
2127, 4, 4
2128, 2, 2
2129, 6, 6
2130, 5, 5
2131, 3, 3
2132, 5, 5
2133, 2, 2
2134, 4, 4
2135, 3, 3
2136, 4, 4
2137, 0, 0
2138, 3, 3
2139, 3, 3
2140, 7, 7
2141, 6, 6
2142, 4, 4
2143, 6, 6
2144, 6, 6
2145, 1, 1
2146, 0, 0
2147, 6, 6
2148, 3, 3
2149, 8, 8
2150, 8, 8
2151, 5, 5
2152, 5, 5
2153, 6, 6
2154, 9, 9
2155, 4, 4
2156, 3, 3
2157, 8, 8
2158, 6, 6
2159, 1, 1
2160, 8, 8
2161, 4, 4
2162, 0, 0
2163, 9, 9
2164, 5, 5
2165, 7, 7
2166, 6, 6
2167, 1, 1
2168, 3, 3
2169, 9, 9
2170, 4, 4
2171, 2, 2
2172, 7, 7
2173, 2, 2
2174, 2, 2
2175, 6, 6
2176, 6, 6
2177, 6, 6
2178, 9, 9
2179, 0, 0
2180, 5, 5
2181, 4, 4
2182, 7, 7
2183, 2, 2
2184, 8, 8
2185, 1, 1
2186, 4, 4
2187, 5, 5
2188, 2, 2
2189, 3, 3
2190, 4, 4
2191, 8, 8
2192, 6, 6
2193, 9, 9
2194, 0, 0
2195, 0, 0
2196, 9, 9
2197, 3, 3
2198, 3, 3
2199, 6, 6
2200, 5, 5
2201, 7, 7
2203, 2, 2
2204, 1, 1
2205, 0, 0
2206, 1, 1
2207, 4, 4
2208, 1, 1
2209, 8, 8
2210, 6, 6
2211, 6, 6
2212, 5, 5
2213, 5, 5
2214, 7, 7
2215, 3, 3
2216, 2, 2
2217, 4, 4
2218, 0, 0
2219, 7, 7
2220, 9, 9
2221, 5, 5
2222, 7, 7
2223, 9, 9
2224, 3, 3
2225, 0, 0
2226, 1, 1
2227, 9, 9
2228, 6, 6
2229, 6, 6
2230, 3, 3
2231, 7, 7
2232, 1, 1
2233, 7, 7
2234, 1, 1
2235, 2, 2
2236, 9, 9
2237, 8, 8
2238, 8, 8
2239, 0, 0
2240, 6, 6
2241, 4, 4
2242, 0, 0
2243, 7, 7
2244, 9, 9
2245, 1, 1
2246, 9, 9
2247, 4, 4
2248, 0, 0
2249, 4, 4
2250, 6, 6
2251, 7, 7
2252, 3, 3
2253, 0, 0
2254, 3, 3
2255, 4, 4
2256, 1, 1
2257, 1, 1
2258, 5, 5
2259, 8, 8
2260, 8, 8
2261, 3, 3
2262, 5, 5
2263, 6, 6
2264, 6, 6
2265, 0, 0
2266, 9, 9
2267, 6, 6
2268, 3, 3
2269, 4, 4
2270, 2, 2
2271, 3, 3
2272, 2, 2
2273, 8, 8
2274, 7, 7
2275, 8, 8
2276, 2, 2
2277, 1, 1
2278, 8, 8
2279, 3, 3
2280, 8, 8
2281, 5, 5
2282, 4, 4
2283, 8, 8
2284, 1, 1
2285, 8, 8
2286, 8, 8
2287, 5, 5
2288, 5, 5
2289, 2, 2
2290, 0, 0
2291, 9, 9
2292, 3, 3
2293, 6, 6
2294, 8, 8
2295, 7, 7
2296, 5, 5
2297, 3, 3
2298, 3, 3
2299, 5, 5
2300, 0, 0
2301, 8, 8
2302, 5, 5
2303, 3, 3
2304, 9, 9
2305, 1, 1
2306, 4, 4
2307, 5, 5
2308, 5, 5
2309, 8, 8
2310, 0, 0
2311, 7, 7
2312, 0, 0
2313, 9, 9
2314, 5, 5
2315, 6, 6
2316, 5, 5
2317, 9, 9
2318, 4, 4
2319, 2, 2
2320, 4, 4
2321, 8, 8
2322, 4, 4
2323, 4, 4
2324, 3, 3
2325, 1, 1
2326, 7, 7
2327, 8, 8
2328, 8, 8
2329, 8, 8
2330, 0, 0
2331, 6, 6
2332, 6, 6
2333, 0, 0
2334, 2, 2
2335, 5, 5
2336, 5, 5
2337, 2, 2
2338, 9, 9
2339, 3, 3
2340, 7, 7
2341, 1, 1
2342, 2, 2
2343, 6, 6
2344, 6, 6
2345, 6, 6
2346, 4, 4
2347, 6, 6
2348, 9, 9
2349, 4, 4
2350, 9, 9
2351, 8, 8
2352, 7, 7
2353, 5, 5
2354, 4, 4
2355, 3, 3
2356, 4, 4
2357, 8, 8
2358, 8, 8
2359, 2, 2
2360, 5, 5
2361, 6, 6
2362, 0, 0
2363, 7, 7
2364, 4, 4
2365, 9, 9
2366, 8, 8
2367, 0, 0
2368, 9, 9
2369, 4, 4
2370, 6, 6
2371, 3, 3
2372, 5, 5
2373, 8, 8
2374, 4, 4
2375, 4, 4
2376, 0, 0
2377, 9, 9
2378, 4, 4
2379, 4, 4
2380, 8, 8
2381, 8, 8
2382, 8, 8
2383, 8, 8
2384, 4, 4
2385, 5, 5
2386, 5, 5
2387, 2, 2
2388, 5, 5
2389, 3, 3
2390, 5, 5
2391, 3, 3
2392, 5, 5
2393, 2, 2
2394, 2, 2
2395, 6, 6
2396, 6, 6
2397, 1, 1
2398, 3, 3
2399, 2, 2
2400, 9, 9
2401, 2, 2
2402, 8, 8
2403, 9, 9
2404, 3, 3
2405, 3, 3
2406, 6, 6
2407, 3, 3
2408, 6, 6
2409, 5, 5
2410, 5, 5
2411, 7, 7
2412, 8, 8
2413, 8, 8
2414, 6, 6
2415, 2, 2
2416, 1, 1
2417, 5, 5
2418, 5, 5
2419, 1, 1
2420, 2, 2
2421, 6, 6
2422, 3, 3
2423, 3, 3
2424, 7, 7
2425, 4, 4
2426, 1, 1
2427, 0, 0
2428, 6, 6
2429, 8, 8
2430, 5, 5
2431, 4, 4
2432, 1, 1
2433, 0, 0
2434, 2, 2
2435, 8, 8
2436, 4, 4
2437, 2, 2
2438, 8, 8
2439, 0, 0
2440, 1, 1
2441, 5, 5
2442, 0, 0
2443, 8, 8
2444, 0, 0
2445, 7, 7
2446, 9, 9
2447, 1, 1
2448, 2, 2
2449, 5, 5
2450, 7, 7
2451, 1, 1
2452, 7, 7
2453, 6, 6
2454, 3, 3
2455, 0, 0
2456, 3, 3
2457, 5, 5
2458, 7, 7
2459, 1, 1
2460, 0, 0
2461, 2, 2
2462, 8, 8
2463, 7, 7
2464, 3, 3
2465, 3, 3
2466, 8, 8
2467, 2, 2
2468, 9, 9
2469, 4, 4
2470, 6, 6
2471, 5, 5
2472, 7, 7
2473, 1, 1
2474, 4, 4
2475, 4, 4
2476, 2, 2
2477, 2, 2
2478, 7, 7
2479, 1, 1
2480, 4, 4
2481, 6, 6
2482, 8, 8
2483, 6, 6
2484, 6, 6
2485, 2, 2
2486, 6, 6
2487, 0, 0
2488, 3, 3
2489, 3, 3
2490, 1, 1
2491, 4, 4
2492, 3, 3
2493, 0, 0
2494, 6, 6
2495, 1, 1
2496, 6, 6
2497, 3, 3
2498, 9, 9
2499, 8, 8
2500, 1, 1
2501, 3, 3
2502, 9, 9
2503, 4, 4
2504, 2, 2
2505, 5, 5
2506, 3, 3
2507, 7, 7
2508, 0, 0
2509, 3, 3
2510, 1, 1
2511, 8, 8
2512, 0, 0
2513, 9, 9
2514, 8, 8
2515, 7, 7
2516, 3, 3
2517, 6, 6
2518, 8, 8
2519, 3, 3
2520, 4, 4
2521, 7, 7
2522, 1, 1
2523, 7, 7
2524, 6, 6
2525, 7, 7
2526, 8, 8
2527, 3, 3
2528, 9, 9
2529, 4, 4
2530, 3, 3
2531, 3, 3
2532, 5, 5
2533, 2, 2
2534, 3, 3
2535, 8, 8
2536, 4, 4
2537, 4, 4
2538, 4, 4
2539, 7, 7
2540, 6, 6
2541, 7, 7
2542, 0, 0
2543, 8, 8
2544, 7, 7
2545, 4, 4
2546, 8, 8
2547, 1, 1
2548, 9, 9
2549, 8, 8
2550, 1, 1
2551, 2, 2
2552, 0, 0
2553, 4, 4
2554, 0, 0
2555, 9, 9
2556, 5, 5
2557, 7, 7
2558, 1, 1
2559, 3, 3
2560, 4, 4
2561, 0, 0
2562, 3, 3
2563, 4, 4
2564, 3, 3
2565, 7, 7
2566, 4, 4
2567, 3, 3
2568, 8, 8
2569, 4, 4
2570, 5, 5
2571, 6, 6
2572, 9, 9
2573, 9, 9
2574, 5, 5
2575, 3, 3
2576, 7, 7
2577, 4, 4
2578, 0, 0
2579, 1, 1
2580, 6, 6
2581, 7, 7
2582, 7, 7
2583, 5, 5
2584, 1, 1
2585, 9, 9
2586, 0, 0
2587, 7, 7
2588, 4, 4
2590, 2, 2
2591, 3, 3
2592, 4, 4
2593, 5, 5
2594, 4, 4
2595, 9, 9
2596, 6, 6
2597, 3, 3
2598, 8, 8
2599, 4, 4
2600, 5, 5
2601, 8, 8
2602, 3, 3
2603, 8, 8
2604, 9, 9
2605, 5, 5
2606, 4, 4
2607, 8, 8
2608, 8, 8
2609, 3, 3
2610, 0, 0
2611, 9, 9
2612, 1, 1
2613, 9, 9
2614, 3, 3
2615, 3, 3
2616, 6, 6
2617, 0, 0
2618, 9, 9
2619, 4, 4
2620, 6, 6
2621, 1, 1
2622, 5, 5
2623, 1, 1
2624, 4, 4
2625, 6, 6
2626, 8, 8
2627, 0, 0
2628, 6, 6
2629, 9, 9
2630, 6, 6
2631, 1, 1
2632, 9, 9
2633, 6, 6
2634, 6, 6
2635, 0, 0
2636, 8, 8
2637, 0, 0
2638, 3, 3
2639, 0, 0
2640, 6, 6
2641, 5, 5
2642, 5, 5
2643, 6, 6
2644, 0, 0
2645, 8, 8
2646, 0, 0
2647, 2, 2
2648, 5, 5
2649, 6, 6
2650, 4, 4
2651, 9, 9
2652, 6, 6
2653, 3, 3
2654, 4, 4
2655, 5, 5
2656, 1, 1
2657, 6, 6
2658, 0, 0
2659, 1, 1
2660, 5, 5
2661, 2, 2
2662, 3, 3
2663, 6, 6
2664, 7, 7
2665, 5, 5
2666, 1, 1
2667, 0, 0
2668, 6, 6
2669, 8, 8
2670, 3, 3
2671, 5, 5
2672, 4, 4
2673, 5, 5
2674, 5, 5
2675, 8, 8
2676, 7, 7
2677, 2, 2
2678, 1, 1
2679, 4, 4
2680, 6, 6
2681, 3, 3
2682, 8, 8
2683, 6, 6
2684, 2, 2
2685, 9, 9
2686, 6, 6
2687, 1, 1
2688, 5, 5
2689, 8, 8
2690, 3, 3
2691, 8, 8
2692, 1, 1
2693, 6, 6
2695, 3, 3
2696, 0, 0
2697, 0, 0
2698, 6, 6
2699, 6, 6
2700, 1, 1
2701, 7, 7
2702, 2, 2
2703, 3, 3
2704, 5, 5
2705, 0, 0
2706, 7, 7
2707, 4, 4
2708, 7, 7
2709, 5, 5
2710, 2, 2
2711, 3, 3
2712, 0, 0
2713, 4, 4
2714, 8, 8
2715, 0, 0
2716, 0, 0
2717, 5, 5
2718, 0, 0
2719, 5, 5
2720, 8, 8
2721, 1, 1
2722, 4, 4
2723, 6, 6
2724, 1, 1
2725, 1, 1
2726, 3, 3
2727, 3, 3
2728, 9, 9
2729, 4, 4
2730, 8, 8
2731, 3, 3
2732, 6, 6
2733, 3, 3
2734, 7, 7
2735, 3, 3
2736, 4, 4
2737, 9, 9
2738, 8, 8
2739, 0, 0
2740, 6, 6
2741, 4, 4
2742, 0, 0
2743, 6, 6
2744, 4, 4
2745, 1, 1
2746, 0, 0
2747, 6, 6
2748, 5, 5
2749, 8, 8
2750, 2, 2
2751, 6, 6
2752, 5, 5
2753, 4, 4
2754, 7, 7
2755, 0, 0
2756, 8, 8
2757, 6, 6
2758, 9, 9
2759, 2, 2
2760, 6, 6
2761, 3, 3
2762, 3, 3
2763, 2, 2
2764, 0, 0
2765, 9, 9
2766, 6, 6
2767, 4, 4
2768, 4, 4
2769, 4, 4
2770, 1, 1
2771, 8, 8
2772, 8, 8
2773, 4, 4
2774, 5, 5
2775, 2, 2
2776, 8, 8
2777, 7, 7
2778, 4, 4
2779, 6, 6
2780, 2, 2
2781, 6, 6
2782, 0, 0
2783, 2, 2
2784, 0, 0
2785, 0, 0
2786, 7, 7
2787, 8, 8
2788, 3, 3
2789, 5, 5
2790, 2, 2
2791, 3, 3
2792, 7, 7
2793, 3, 3
2794, 3, 3
2795, 8, 8
2796, 0, 0
2797, 5, 5
2798, 8, 8
2799, 4, 4
2800, 7, 7
2801, 5, 5
2802, 8, 8
2803, 5, 5
2804, 7, 7
2805, 2, 2
2806, 8, 8
2807, 6, 6
2808, 6, 6
2809, 1, 1
2810, 0, 0
2811, 3, 3
2812, 2, 2
2813, 6, 6
2814, 7, 7
2815, 0, 0
2816, 6, 6
2817, 1, 1
2818, 6, 6
2819, 0, 0
2820, 8, 8
2821, 8, 8
2822, 5, 5
2823, 7, 7
2824, 2, 2
2825, 5, 5
2826, 3, 3
2827, 6, 6
2828, 9, 9
2829, 3, 3
2830, 1, 1
2831, 1, 1
2832, 6, 6
2833, 1, 1
2834, 5, 5
2835, 6, 6
2836, 9, 9
2837, 4, 4
2838, 9, 9
2839, 5, 5
2840, 0, 0
2841, 7, 7
2842, 7, 7
2843, 8, 8
2844, 9, 9
2845, 4, 4
2846, 3, 3
2847, 0, 0
2848, 1, 1
2850, 7, 7
2851, 4, 4
2852, 9, 9
2853, 1, 1
2854, 8, 8
2855, 3, 3
2856, 3, 3
2857, 3, 3
2858, 6, 6
2859, 5, 5
2860, 3, 3
2861, 8, 8
2862, 5, 5
2863, 1, 1
2864, 8, 8
2865, 8, 8
2866, 3, 3
2867, 8, 8
2868, 6, 6
2869, 4, 4
2870, 8, 8
2871, 2, 2
2872, 9, 9
2873, 3, 3
2874, 5, 5
2875, 8, 8
2876, 4, 4
2877, 7, 7
2878, 5, 5
2879, 2, 2
2880, 3, 3
2881, 7, 7
2882, 0, 0
2883, 2, 2
2884, 3, 3
2885, 2, 2
2886, 0, 0
2887, 6, 6
2888, 1, 1
2889, 9, 9
2890, 8, 8
2891, 2, 2
2892, 4, 4
2893, 3, 3
2894, 9, 9
2895, 7, 7
2896, 7, 7
2897, 5, 5
2898, 5, 5
2899, 5, 5
2900, 6, 6
2901, 9, 9
2902, 5, 5
2903, 6, 6
2904, 8, 8
2905, 0, 0
2906, 6, 6
2907, 3, 3
2908, 7, 7
2909, 6, 6
2910, 4, 4
2911, 9, 9
2912, 9, 9
2913, 9, 9
2914, 1, 1
2915, 0, 0
2916, 1, 1
2917, 9, 9
2918, 6, 6
2919, 2, 2
2920, 4, 4
2921, 2, 2
2922, 9, 9
2923, 0, 0
2924, 7, 7
2925, 3, 3
2926, 6, 6
2927, 2, 2
2928, 9, 9
2929, 6, 6
2930, 6, 6
2931, 6, 6
2932, 8, 8
2933, 1, 1
2934, 0, 0
2935, 1, 1
2936, 2, 2
2937, 8, 8
2938, 7, 7
2939, 8, 8
2940, 5, 5
2941, 8, 8
2942, 4, 4
2943, 9, 9
2944, 0, 0
2945, 1, 1
2946, 8, 8
2947, 6, 6
2948, 6, 6
2949, 2, 2
2950, 9, 9
2951, 0, 0
2952, 0, 0
2953, 3, 3
2954, 1, 1
2955, 8, 8
2956, 4, 4
2957, 4, 4
2958, 7, 7
2959, 7, 7
2960, 3, 3
2961, 3, 3
2962, 1, 1
2963, 7, 7
2964, 5, 5
2965, 5, 5
2966, 3, 3
2967, 7, 7
2968, 8, 8
2969, 3, 3
2970, 3, 3
2971, 3, 3
2972, 8, 8
2973, 4, 4
2974, 7, 7
2975, 4, 4
2976, 1, 1
2977, 0, 0
2978, 1, 1
2979, 0, 0
2980, 5, 5
2981, 1, 1
2982, 9, 9
2983, 6, 6
2984, 3, 3
2985, 6, 6
2986, 5, 5
2987, 0, 0
2988, 9, 9
2989, 4, 4
2990, 2, 2
2991, 9, 9
2992, 1, 1
2993, 8, 8
2994, 0, 0
2995, 0, 0
2996, 8, 8
2997, 9, 9
2998, 4, 4
2999, 6, 6
3000, 8, 8
3001, 0, 0
3002, 3, 3
3003, 6, 6
3004, 9, 9
3005, 3, 3
3006, 1, 1
3007, 3, 3
3008, 1, 1
3009, 5, 5
3010, 0, 0
3011, 9, 9
3012, 8, 8
3013, 6, 6
3014, 8, 8
3015, 8, 8
3016, 2, 2
3017, 4, 4
3018, 7, 7
3019, 9, 9
3020, 9, 9
3021, 1, 1
3022, 6, 6
3023, 9, 9
3024, 4, 4
3025, 0, 0
3026, 9, 9
3027, 2, 2
3028, 7, 7
3029, 4, 4
3030, 7, 7
3031, 2, 2
3032, 0, 0
3033, 2, 2
3034, 2, 2
3035, 7, 7
3036, 7, 7
3037, 2, 2
3038, 6, 6
3039, 8, 8
3040, 9, 9
3041, 5, 5
3042, 4, 4
3043, 9, 9
3044, 0, 0
3045, 6, 6
3046, 8, 8
3047, 2, 2
3048, 6, 6
3049, 6, 6
3050, 4, 4
3051, 9, 9
3052, 3, 3
3053, 5, 5
3054, 6, 6
3055, 2, 2
3056, 3, 3
3057, 5, 5
3058, 8, 8
3059, 1, 1
3060, 3, 3
3061, 2, 2
3062, 2, 2
3063, 0, 0
3064, 1, 1
3065, 6, 6
3066, 4, 4
3067, 7, 7
3068, 7, 7
3069, 2, 2
3070, 8, 8
3071, 5, 5
3072, 4, 4
3073, 2, 2
3074, 8, 8
3075, 6, 6
3076, 3, 3
3077, 6, 6
3078, 7, 7
3079, 6, 6
3080, 0, 0
3081, 5, 5
3082, 9, 9
3083, 2, 2
3084, 3, 3
3085, 0, 0
3086, 6, 6
3087, 1, 1
3088, 6, 6
3089, 6, 6
3090, 5, 5
3091, 2, 2
3092, 2, 2
3093, 2, 2
3094, 1, 1
3095, 7, 7
3096, 0, 0
3097, 5, 5
3098, 4, 4
3099, 2, 2
3100, 6, 6
3101, 1, 1
3102, 4, 4
3103, 8, 8
3104, 1, 1
3105, 9, 9
3106, 0, 0
3107, 0, 0
3108, 3, 3
3109, 8, 8
3110, 9, 9
3111, 0, 0
3112, 4, 4
3113, 2, 2
3114, 2, 2
3116, 4, 4
3117, 0, 0
3118, 9, 9
3119, 3, 3
3120, 9, 9
3121, 7, 7
3122, 0, 0
3123, 1, 1
3124, 5, 5
3125, 9, 9
3126, 5, 5
3127, 9, 9
3128, 9, 9
3129, 4, 4
3130, 4, 4
3131, 1, 1
3132, 6, 6
3133, 5, 5
3134, 2, 2
3135, 6, 6
3136, 7, 7
3137, 4, 4
3138, 8, 8
3139, 0, 0
3140, 7, 7
3141, 1, 1
3142, 7, 7
3143, 2, 2
3144, 9, 9
3145, 5, 5
3146, 0, 0
3147, 8, 8
3148, 3, 3
3149, 6, 6
3150, 4, 4
3151, 6, 6
3152, 2, 2
3153, 1, 1
3154, 4, 4
3155, 5, 5
3156, 5, 5
3157, 1, 1
3158, 9, 9
3159, 0, 0
3160, 4, 4
3161, 4, 4
3162, 3, 3
3163, 0, 0
3164, 5, 5
3165, 3, 3
3166, 4, 4
3167, 3, 3
3168, 1, 1
3169, 7, 7
3170, 7, 7
3171, 5, 5
3172, 3, 3
3173, 7, 7
3174, 1, 1
3175, 4, 4
3176, 2, 2
3177, 2, 2
3178, 7, 7
3179, 4, 4
3180, 9, 9
3181, 2, 2
3182, 9, 9
3183, 4, 4
3184, 3, 3
3185, 4, 4
3186, 0, 0
3187, 3, 3
3188, 3, 3
3189, 8, 8
3190, 5, 5
3191, 4, 4
3192, 4, 4
3193, 2, 2
3194, 3, 3
3195, 5, 5
3196, 0, 0
3197, 4, 4
3198, 8, 8
3199, 3, 3
3200, 3, 3
3201, 0, 0
3202, 4, 4
3203, 4, 4
3204, 3, 3
3205, 0, 0
3206, 4, 4
3207, 7, 7
3208, 2, 2
3209, 4, 4
3210, 0, 0
3211, 3, 3
3212, 6, 6
3213, 9, 9
3214, 6, 6
3215, 0, 0
3216, 4, 4
3217, 7, 7
3218, 2, 2
3219, 7, 7
3220, 6, 6
3221, 5, 5
3222, 0, 0
3223, 1, 1
3224, 4, 4
3225, 4, 4
3226, 5, 5
3227, 6, 6
